node_id,zone_id,x_coord,y_coord
13966,,-79.004274,35.948563
13967,,-78.819858,35.938582
13968,,-78.995653,35.906203
13969,,-78.995772,35.906329
13970,,-78.868126,35.970378
13971,,-78.855171,35.955906
13972,,-78.823808,35.918767
13973,,-78.828868,35.887485
13974,,-78.811448,35.623163
13975,,-78.802367,35.624277
13976,,-78.503821,35.825078
13977,,-78.487248,35.980405
13978,,-78.491486,35.970872
13979,,-78.644059,35.782719
13980,,-78.642432,35.782665
13981,,-78.640795,35.782612
13982,,-78.639,35.782546
13983,,-78.643667,35.797238
13984,,-78.626448,35.776493
13985,,-78.629873,35.777982
13986,,-78.639443,35.772167
13987,,-78.639933,35.759115
13988,,-78.668161,35.781989
13989,,-78.672074,35.798635
13990,,-78.592381,35.786767
13991,,-78.599619,35.790425
13992,,-78.580206,35.785888
13993,,-78.639492,35.725105
13994,,-78.650688,35.748968
13995,,-78.666234,35.755024
13996,,-78.652152,35.74764
13997,,-78.694234,35.76717
13998,,-78.701382,35.766834
13999,,-78.690859,35.763446
14000,,-78.662449,35.771516
14001,,-78.678975,35.752114
14002,,-78.733309,35.827414
14003,,-78.737732,35.778396
14004,,-78.74048,35.775616
14005,,-78.740198,35.774255
14006,,-78.707611,35.769661
14007,,-78.711586,35.773819
14008,,-78.711669,35.770419
14009,,-78.693815,35.781533
14010,,-78.666238,35.857668
14011,,-78.669403,35.839851
14012,,-78.664153,35.841377
14013,,-78.711148,35.820003
14014,,-78.688729,35.828033
14015,,-78.648465,35.829032
14016,,-78.636425,35.831774
14017,,-78.633471,35.825251
14018,,-78.63351,35.821757
14019,,-78.62542,35.837698
14020,,-78.580635,35.818092
14021,,-78.585212,35.8291
14022,,-78.616058,35.817611
14023,,-78.604543,35.834536
14024,,-78.633849,35.689361
14025,,-78.616597,35.695362
14026,,-78.624922,35.701561
14027,,-78.624383,35.707194
14028,,-78.640633,35.713348
14029,,-78.653661,35.709733
14030,,-78.656553,35.70832
14031,,-78.657372,35.712912
14032,,-78.654539,35.709746
14033,,-78.626862,35.704476
14034,,-78.64084,35.70409
14035,,-78.648034,35.701141
14036,,-78.63357,35.701492
14037,,-78.578286,35.727591
14038,,-78.588778,35.70655
14039,,-78.587397,35.700431
14040,,-78.626127,35.72921
14041,,-78.530098,35.724499
14042,,-78.529334,35.72437
14043,,-78.524332,35.682855
14044,,-78.575742,35.732332
14045,,-78.550168,35.689499
14046,,-78.52701,35.689897
14047,,-78.570595,35.76774
14048,,-78.56115,35.758415
14049,,-78.548938,35.75863
14050,,-78.542215,35.756488
14051,,-78.554176,35.76176
14052,,-78.519177,35.668604
14053,,-78.581878,35.69582
14054,,-78.550617,35.674601
14055,,-78.59696,35.657505
14056,,-78.61216,35.701227
14057,,-78.614197,35.653556
14058,,-78.621323,35.656263
14059,,-78.624367,35.656633
14060,,-78.660562,35.652659
14061,,-78.641245,35.636309
14062,,-78.659751,35.585763
14063,,-78.644156,35.615965
14064,,-78.658134,35.620173
14065,,-78.614824,35.646475
14066,,-78.614775,35.645236
14067,,-78.618477,35.629651
14068,,-78.634845,35.639457
14069,,-78.617405,35.631448
14070,,-78.658683,35.585944
14071,,-78.657014,35.569049
14072,,-78.68582,35.55546
14073,,-78.749353,35.706572
14074,,-78.762122,35.707133
14075,,-78.724706,35.734612
14076,,-78.756959,35.725112
14077,,-78.771725,35.741576
14078,,-78.755155,35.715182
14079,,-78.765873,35.711866
14080,,-78.771518,35.713472
14081,,-78.789511,35.713824
14082,,-78.77805,35.740651
14083,,-78.779974,35.737695
14084,,-78.737552,35.75519
14085,,-78.745758,35.745895
14086,,-78.750551,35.73735
14087,,-78.756412,35.725095
14088,,-78.752363,35.745781
14089,,-78.756586,35.740527
14090,,-78.683398,35.726706
14091,,-78.728654,35.752472
14092,,-78.71941,35.748647
14093,,-78.680233,35.658228
14094,,-78.694847,35.668827
14095,,-78.661574,35.664871
14096,,-78.658495,35.671476
14097,,-78.721439,35.679411
14098,,-78.788636,35.612274
14099,,-78.801629,35.610033
14100,,-78.772481,35.58493
14101,,-78.794215,35.591459
14102,,-78.819756,35.596978
14103,,-78.822513,35.590498
14104,,-78.802785,35.584401
14105,,-78.818027,35.562546
14106,,-78.808191,35.557556
14107,,-78.802295,35.566925
14108,,-78.800594,35.570485
14109,,-78.688956,35.649308
14110,,-78.68792,35.628271
14111,,-78.743068,35.680258
14112,,-78.739486,35.658803
14113,,-78.724795,35.658297
14114,,-78.716035,35.657426
14115,,-78.742881,35.637093
14116,,-78.708759,35.635324
14117,,-78.708791,35.594513
14118,,-78.775414,35.612426
14119,,-78.766452,35.594596
14120,,-78.761335,35.582907
14121,,-78.745097,35.626325
14122,,-78.736526,35.598234
14123,,-78.750676,35.622858
14124,,-78.753593,35.629973
14125,,-78.753827,35.545864
14126,,-78.701769,35.535962
14127,,-78.86895,35.591371
14128,,-78.847365,35.634672
14129,,-78.875011,35.623743
14130,,-78.855624,35.63173
14131,,-78.858303,35.651422
14132,,-78.832664,35.641254
14133,,-78.830614,35.636977
14134,,-78.815006,35.623508
14135,,-78.804578,35.643612
14136,,-78.783188,35.63992
14137,,-78.819559,35.655382
14138,,-78.80264,35.662301
14139,,-78.835253,35.66674
14140,,-78.782909,35.663715
14141,,-78.775894,35.66311
14142,,-78.755118,35.65639
14143,,-78.76422,35.691338
14144,,-78.757539,35.672389
14145,,-78.755719,35.680122
14146,,-78.860969,35.773591
14147,,-78.855534,35.76707
14148,,-78.871361,35.784147
14149,,-78.905677,35.713327
14150,,-78.911038,35.703638
14151,,-78.897124,35.699411
14152,,-78.894874,35.714621
14153,,-78.925836,35.701349
14154,,-78.922919,35.702498
14155,,-78.892902,35.728048
14156,,-78.895859,35.733785
14157,,-78.905102,35.818124
14158,,-78.902005,35.77016
14159,,-78.897822,35.822763
14160,,-78.915194,35.754113
14161,,-78.913953,35.805094
14162,,-78.917894,35.809579
14163,,-78.894117,35.80062
14164,,-78.890612,35.822773
14165,,-78.846516,35.741388
14166,,-78.876053,35.759031
14167,,-78.87696,35.754143
14168,,-78.88877,35.73687
14169,,-78.879846,35.737353
14170,,-78.894837,35.770165
14171,,-78.852272,35.736258
14172,,-78.886325,35.703
14173,,-78.849487,35.726472
14174,,-78.840507,35.73504
14175,,-78.808345,35.682015
14176,,-78.834851,35.704294
14177,,-78.832597,35.735798
14178,,-78.828757,35.726622
14179,,-78.792176,35.728252
14180,,-78.816653,35.71935
14181,,-78.836375,35.783935
14182,,-78.843465,35.792312
14183,,-78.838824,35.76531
14184,,-78.763808,35.745103
14185,,-78.751119,35.753331
14186,,-78.770497,35.772811
14187,,-78.767197,35.775422
14188,,-78.80015,35.775114
14189,,-78.797764,35.768351
14190,,-78.800682,35.767285
14191,,-78.802005,35.763477
14192,,-78.786173,35.761467
14193,,-78.82844,35.757729
14194,,-78.773587,35.793705
14195,,-78.783185,35.792646
14196,,-78.783257,35.790796
14197,,-78.771767,35.807613
14198,,-78.767625,35.80455
14199,,-78.772248,35.817905
14200,,-78.767096,35.798845
14201,,-78.751319,35.793087
14202,,-78.748674,35.793751
14203,,-78.807322,35.827625
14204,,-78.795101,35.813382
14205,,-78.791224,35.811327
14206,,-78.797575,35.814638
14207,,-78.799664,35.827276
14208,,-78.785791,35.811086
14209,,-78.785398,35.808447
14210,,-78.794498,35.797451
14211,,-78.810062,35.806287
14212,,-78.821993,35.809566
14213,,-78.811157,35.79901
14214,,-78.809774,35.789464
14215,,-78.830343,35.790356
14216,,-78.803273,35.794154
14217,,-78.803634,35.78357
14218,,-78.797868,35.790218
14219,,-78.81449,35.773063
14220,,-78.816655,35.774011
14221,,-78.848618,35.803336
14222,,-78.844138,35.810918
14223,,-78.840662,35.84184
14224,,-78.843789,35.841782
14225,,-78.903325,35.842336
14226,,-78.834726,35.85115
14227,,-78.83644,35.860092
14228,,-78.787853,35.91221
14229,,-78.786904,35.909857
14230,,-78.800225,35.918731
14231,,-78.801434,35.916751
14232,,-78.803737,35.896175
14233,,-78.808046,35.900898
14234,,-78.80419,35.902584
14235,,-78.807839,35.883545
14236,,-78.807598,35.923676
14237,,-78.745418,35.918489
14238,,-78.735266,35.919559
14239,,-78.713315,35.907657
14240,,-78.749054,35.902747
14241,,-78.744883,35.922364
14242,,-78.740357,35.929985
14243,,-78.701848,35.938021
14244,,-78.652042,35.881816
14245,,-78.679659,35.887867
14246,,-78.654163,35.8934
14247,,-78.648649,35.882068
14248,,-78.662956,35.871727
14249,,-78.664611,35.885981
14250,,-78.674192,35.882785
14251,,-78.674723,35.87271
14252,,-78.710769,35.849437
14253,,-78.734971,35.864099
14254,,-78.725878,35.855154
14255,,-78.874276,35.951121
14256,,-78.996304,35.95861
14257,,-78.685348,35.750157
14258,,-78.683195,35.742782
14259,,-78.641779,35.793662
14260,,-78.642837,35.788982
14261,,-78.888736,35.822998
14262,,-78.692982,35.95728
14263,,-78.69489,35.993087
14264,,-78.605184,35.927053
14265,,-78.682558,35.922325
14266,,-78.685073,35.995387
14267,,-78.56693,36.008852
14268,,-78.593489,35.979548
14269,,-78.568085,36.053285
14270,,-78.602826,35.849506
14271,,-78.628109,35.879525
14272,,-78.555611,35.888484
14273,,-78.543306,35.872762
14274,,-78.557222,35.890995
14275,,-78.580376,35.925215
14276,,-78.588693,35.924515
14277,,-78.582032,35.867279
14278,,-78.516943,35.845209
14279,,-78.523155,35.884933
14280,,-78.497204,35.83841
14281,,-78.486628,35.816461
14282,,-78.557016,35.847907
14283,,-78.548174,35.83719
14284,,-78.5478,35.829219
14285,,-78.556292,35.818416
14286,,-78.552618,35.820498
14287,,-78.547526,35.790218
14288,,-78.583369,35.774055
14289,,-78.454885,35.798917
14290,,-78.524304,35.952424
14291,,-78.510407,35.926063
14292,,-78.516724,35.923905
14293,,-78.434742,35.935747
14294,,-78.478648,35.947996
14295,,-78.46807,35.92378
14296,,-78.426774,35.964269
14297,,-78.479387,35.904954
14298,,-78.438848,35.886194
14299,,-78.362104,35.890265
14300,,-78.374519,35.920281
14301,,-78.327487,35.856944
14302,,-78.291559,35.852118
14303,,-78.307828,35.885092
14304,,-78.278902,35.849351
14305,,-78.340912,35.802223
14306,,-78.35686,35.824517
14307,,-78.364923,35.780693
14308,,-78.37116,35.777397
14309,,-78.431304,35.773895
14310,,-78.582737,36.14265
14311,,-78.641539,36.125932
14312,,-78.648382,36.217143
14313,,-78.674377,36.201635
14314,,-78.653829,36.134766
14315,,-78.734018,36.089185
14316,,-78.725134,36.08937
14317,,-78.704274,36.076243
14318,,-78.697999,36.202234
14319,,-78.740952,36.193352
14320,,-78.79131,36.245561
14321,,-78.761486,36.137194
14322,,-78.750346,36.123643
14323,,-78.780141,36.099167
14324,,-78.773898,36.084015
14325,,-78.667208,35.419603
14326,,-78.670408,35.412839
14327,,-78.691585,35.436651
14328,,-78.674528,35.404765
14329,,-78.673823,35.412453
14330,,-78.673147,35.373234
14331,,-78.443997,35.637572
14332,,-78.441684,35.637097
14333,,-78.440211,35.635219
14334,,-78.442455,35.636609
14335,,-78.442081,35.636653
14336,,-78.442041,35.636363
14337,,-78.872591,35.839356
14338,,-78.864407,35.837207
14339,,-78.834614,35.695464
14340,,-78.83601,35.693709
14341,,-78.835807,35.693616
14342,,-78.834509,35.694117
14343,,-78.620753,35.379982
14344,,-78.611381,35.388948
14345,,-78.824547,35.818313
14346,,-78.827595,35.811551
14347,,-78.835813,35.84515
14348,,-78.516465,35.971634
14349,,-78.462855,35.766092
14350,,-78.464626,35.766567
14351,,-78.46364,35.76713
14352,,-78.466575,35.768021
14353,,-78.465438,35.768485
14354,,-78.46668,35.7692
14355,,-78.670179,35.407933
14356,,-78.797334,35.46331
14357,,-78.72385,35.38607
14358,,-78.727052,35.381137
14359,,-78.73673,35.433798
14360,,-78.723158,35.429474
14361,,-78.773538,35.477406
14362,,-78.745847,35.4843
14363,,-78.743605,35.508337
14364,,-78.709356,35.508876
14365,,-78.73729,35.488373
14366,,-78.813028,35.530248
14367,,-78.805188,35.536124
14368,,-78.857627,35.512307
14369,,-78.872889,35.527774
14370,,-78.137385,35.591758
14371,,-78.21522,35.581989
14372,,-78.212431,35.560801
14373,,-78.173214,35.649444
14374,,-78.152402,35.648471
14375,,-78.234355,35.697529
14376,,-78.229797,35.680541
14377,,-78.254284,35.692487
14378,,-78.235912,35.630038
14379,,-78.243725,35.61763
14380,,-78.414985,35.708005
14381,,-78.421445,35.694574
14382,,-78.336236,35.69774
14383,,-78.332458,35.738246
14384,,-78.320278,35.762385
14385,,-78.312497,35.73308
14386,,-78.317618,35.711609
14387,,-78.354754,35.75212
14388,,-78.273574,35.777597
14389,,-78.302892,35.776113
14390,,-78.294112,35.771191
14391,,-78.300711,35.685817
14392,,-78.276987,35.670988
14393,,-78.288684,35.732796
14394,,-78.26831,35.68813
14395,,-78.296722,35.758275
14396,,-78.250355,35.579198
14397,,-78.281088,35.60111
14398,,-78.306628,35.612933
14399,,-78.29504,35.597158
14400,,-78.285524,35.577174
14401,,-78.292015,35.559659
14402,,-78.221004,35.582987
14403,,-78.282525,35.544427
14404,,-78.273196,35.529785
14405,,-78.288458,35.538543
14406,,-78.35932,35.490489
14407,,-78.334591,35.527025
14408,,-78.320757,35.51605
14409,,-78.319151,35.51263
14410,,-78.414197,35.646647
14411,,-78.404481,35.635954
14412,,-78.355885,35.58396
14413,,-78.398711,35.624598
14414,,-78.417227,35.611295
14415,,-78.785192,35.592224
14416,,-78.774259,35.59496
14417,,-78.779314,35.593662
14418,,-78.440363,35.528351
14419,,-78.405842,35.541336
14420,,-78.48237,35.653033
14421,,-78.491085,35.6456
14422,,-78.446809,35.623748
14423,,-78.494128,35.639234
14424,,-78.492801,35.641971
14425,,-78.48566,35.537155
14426,,-78.516594,35.557571
14427,,-78.604019,35.595492
14428,,-78.90224,35.994463
14429,,-78.779831,35.597766
14430,,-78.754804,35.556765
14431,,-78.875072,35.826049
14432,,-78.873826,35.821064
14433,,-78.877708,35.824036
14434,,-78.641994,35.774904
14435,,-78.641279,35.774327
14436,,-78.633713,35.783703
14437,,-78.6338,35.782369
14438,,-78.630892,35.783603
14439,,-78.630942,35.782265
14440,,-78.636372,35.781901
14441,,-78.636856,35.782484
14442,,-78.636901,35.781128
14443,,-78.63588,35.778157
14444,,-78.637463,35.774176
14445,,-78.63513,35.774444
14446,,-78.635869,35.774123
14447,,-78.639245,35.778267
14448,,-78.639276,35.776931
14449,,-78.633244,35.779099
14450,,-78.63358,35.778085
14451,,-78.636856,35.786047
14452,,-78.636185,35.785175
14453,,-78.636649,35.783795
14454,,-78.646502,35.788643
14455,,-78.648615,35.782853
14456,,-78.649064,35.783417
14457,,-78.648884,35.786685
14458,,-78.648477,35.784953
14459,,-78.61881,35.804878
14460,,-78.62066,35.790295
14461,,-78.626486,35.782106
14462,,-78.628935,35.781504
14463,,-78.621442,35.773763
14464,,-78.624223,35.776422
14465,,-78.622414,35.776843
14466,,-78.628153,35.772672
14467,,-78.629305,35.774666
14468,,-78.626385,35.777843
14469,,-78.631406,35.776663
14470,,-78.632388,35.777453
14471,,-78.620402,35.767866
14472,,-78.648055,35.771173
14473,,-78.629947,35.768082
14474,,-78.635655,35.764582
14475,,-78.661862,35.785887
14476,,-78.657162,35.775135
14477,,-78.675999,35.784624
14478,,-78.654776,35.796065
14479,,-78.659199,35.795225
14480,,-78.666686,35.789535
14481,,-78.670929,35.801689
14482,,-78.679852,35.824679
14483,,-78.681275,35.801065
14484,,-78.652931,35.810003
14485,,-78.663715,35.813086
14486,,-78.640278,35.800545
14487,,-78.643459,35.802551
14488,,-78.596942,35.787378
14489,,-78.610584,35.788613
14490,,-78.611624,35.77683
14491,,-78.614663,35.76733
14492,,-78.617976,35.734202
14493,,-78.633619,35.741142
14494,,-78.625552,35.740019
14495,,-78.61622,35.736762
14496,,-78.612499,35.751593
14497,,-78.613978,35.743439
14498,,-78.647669,35.744867
14499,,-78.653151,35.746879
14500,,-78.657914,35.74505
14501,,-78.704988,35.765753
14502,,-78.695179,35.749257
14503,,-78.704926,35.749258
14504,,-78.701713,35.749388
14505,,-78.668165,35.752244
14506,,-78.735075,35.793571
14507,,-78.71305,35.788318
14508,,-78.699544,35.794946
14509,,-78.703946,35.788664
14510,,-78.706441,35.777116
14511,,-78.703481,35.856799
14512,,-78.573711,35.820923
14513,,-78.589736,35.811746
14514,,-78.598385,35.811626
14515,,-78.591117,35.825921
14516,,-78.637432,35.692542
14517,,-78.63475,35.691282
14518,,-78.62848,35.70887
14519,,-78.556911,35.680351
14520,,-78.713448,35.715888
14521,,-78.720071,35.729615
14522,,-78.85791,35.661016
14523,,-78.837666,35.654942
14524,,-78.833638,35.648115
14525,,-78.842779,35.651104
14526,,-78.790003,35.597529
14527,,-78.800436,35.575579
14528,,-78.776413,35.54972
14529,,-78.735174,35.574787
14530,,-78.680209,35.636976
14531,,-78.702316,35.668751
14532,,-78.716899,35.659601
14533,,-78.712132,35.656617
14534,,-78.745221,35.665547
14535,,-78.68809,35.631409
14536,,-78.676789,35.627509
14537,,-78.667679,35.624434
14538,,-78.690048,35.596468
14539,,-78.642406,35.532283
14540,,-78.858831,35.781824
14541,,-78.860866,35.771674
14542,,-78.874109,35.769395
14543,,-78.878806,35.760796
14544,,-78.926576,35.767232
14545,,-78.854672,35.761384
14546,,-78.687025,35.78647
14547,,-78.583073,35.761722
14548,,-78.6958,35.668078
14549,,-78.702541,35.662314
14550,,-78.698128,35.663855
14551,,-78.70097,35.667487
14552,,-78.757252,35.586762
14553,,-78.785032,35.60258
14554,,-78.774376,35.601484
14555,,-78.731987,35.585972
14556,,-78.753731,35.58271
14557,,-78.778898,35.588879
14558,,-78.783324,35.580749
14559,,-78.809006,35.555254
14560,,-78.812131,35.551607
14561,,-78.783892,35.551608
14562,,-78.783076,35.549744
14563,,-78.765652,35.829376
14564,,-78.792656,35.725522
14565,,-78.792488,35.726536
14566,,-78.639775,35.838821
14567,,-78.613451,35.780053
14568,,-79.004307,35.951326
14569,,-78.989356,35.953183
14570,,-78.989638,35.948653
14571,,-78.989632,35.950706
14572,,-78.991237,35.948663
14573,,-78.896699,36.059228
14574,,-79.092112,36.053452
14575,,-79.093965,36.040709
14576,,-79.093962,36.048722
14577,,-79.09336,36.049332
14578,,-78.948101,35.741267
14579,,-78.948054,35.741457
14580,,-78.950675,35.742112
14581,,-78.95238,35.740991
14582,,-78.952318,35.740811
14583,,-79.051887,35.901589
14584,,-78.566375,35.599086
14585,,-78.563617,35.60055
14586,,-78.566618,35.595786
14587,,-78.566696,35.596059
14588,,-78.606522,35.748202
14589,,-78.602739,35.863298
14590,,-78.61979,35.780021
14591,,-78.663688,35.737169
14592,,-78.825021,35.823438
14593,,-78.825608,35.823133
14594,,-78.565933,35.598753
14595,,-78.564058,35.597105
14596,,-78.566361,35.605789
14597,,-78.561742,35.60846
14598,,-78.565138,35.606495
14599,,-78.5632,35.607606
14600,,-78.565815,35.611056
14601,,-78.565651,35.607179
14602,,-78.564944,35.59834
14603,,-78.60755,35.817713
14604,,-78.601623,35.816045
14605,,-78.602492,35.811357
14606,,-78.602695,35.811231
14607,,-78.602672,35.809109
14608,,-78.608763,35.81246
14609,,-78.603132,35.815299
14610,,-78.521763,36.005079
14611,,-78.520888,36.004639
14612,,-78.600858,35.818271
14613,,-78.596943,35.811963
14614,,-78.597851,35.815871
14615,,-78.599616,35.817306
14616,,-78.599466,35.817105
14617,,-78.598726,35.81772
14618,,-78.59844,35.817589
14619,,-78.596404,35.814697
14620,,-78.599844,35.817197
14621,,-78.574545,35.842467
14622,,-78.579684,35.87186
14623,,-78.579361,35.872529
14624,,-78.579036,35.872358
14625,,-78.578215,35.873852
14626,,-78.577835,35.873765
14627,,-78.578115,35.87397
14628,,-78.575615,35.876435
14629,,-78.575253,35.877325
14630,,-78.57487,35.877342
14631,,-78.574224,35.878557
14632,,-78.839371,35.712699
14633,,-78.84005,35.713888
14634,,-78.840638,35.714938
14635,,-78.841255,35.716076
14636,,-78.841276,35.714815
14637,,-78.84022,35.715547
14638,,-78.84052,35.713309
14639,,-78.839404,35.713979
14640,,-78.606927,35.814512
14641,,-78.572904,35.875834
14642,,-78.582766,35.876157
14643,,-78.575908,35.873423
14644,,-78.575759,35.874289
14645,,-78.691948,35.794326
14646,,-78.687752,35.794193
14647,,-78.845164,35.833125
14648,,-78.713119,35.791645
14649,,-78.713399,35.788663
14650,,-78.741073,35.788345
14651,,-78.740468,35.785147
14652,,-78.753584,35.790458
14653,,-78.823585,35.824098
14654,,-78.82708,35.830701
14655,,-78.753309,35.782183
14656,,-78.491117,36.049993
14657,,-78.385404,35.756784
14658,,-78.344553,35.760715
14659,,-78.392742,35.776206
14660,,-78.37492,35.749402
14661,,-79.170317,36.061859
14662,,-79.169765,36.071619
14663,,-79.244606,36.078618
14664,,-78.413544,35.799184
14665,,-78.840406,35.739503
14666,,-78.529103,35.806789
14667,,-78.63279,35.79198
14668,,-78.435644,35.780001
14669,,-78.710006,35.821275
14670,,-78.368948,35.532148
14671,,-78.369092,35.532009
14672,,-78.354137,35.534658
14673,,-78.359313,35.535095
14674,,-78.80125,35.926372
14675,,-78.597496,35.686697
14676,,-78.589922,35.68811
14677,,-78.710963,36.133977
14678,,-78.717112,36.140274
14679,,-78.727351,36.130024
14680,,-78.841466,35.881812
14681,,-78.892544,35.975201
14682,,-78.904343,35.997105
14683,,-78.994474,35.951332
14684,,-78.785305,35.771313
14685,,-78.781858,35.769405
14686,,-78.70727,35.801838
14687,,-78.823924,35.744294
14688,,-78.849295,35.72982
14689,,-78.874363,35.88619
14690,,-78.95274,35.9992
14691,,-78.953812,36.004284
14692,,-78.919743,36.007495
14693,,-78.922182,36.00767
14694,,-78.923581,36.006583
14695,,-79.104333,36.055209
14696,,-79.007724,35.950284
14697,,-79.015569,35.949974
14698,,-79.01326,35.94599
14699,,-78.772708,35.82937
14700,,-78.744172,35.756099
14701,,-78.740695,35.761096
14702,,-78.719321,35.785618
14703,,-78.670413,35.773683
14704,,-78.671333,35.775252
14705,,-78.677985,35.768699
14706,,-78.7074,35.800594
14707,,-78.703014,35.795337
14708,,-78.704614,35.791673
14709,,-78.370974,35.782734
14710,,-78.505884,35.796923
14711,,-78.505819,35.796707
14712,,-78.509565,35.794547
14713,,-78.973397,36.029537
14714,,-78.89616,36.000331
14715,,-78.887901,36.019596
14716,,-78.910044,36.051493
14717,,-78.919609,36.053224
14718,,-78.876143,35.985864
14719,,-78.874903,35.988881
14720,,-78.877945,35.985829
14721,,-78.645644,35.786217
14722,,-78.647272,35.786262
14723,,-78.543346,35.977814
14724,,-78.543883,35.980946
14725,,-78.544927,35.945782
14726,,-78.548405,35.966193
14727,,-78.5483,35.945586
14728,,-78.53271,35.988352
14729,,-78.504518,35.990328
14730,,-78.507747,35.990151
14731,,-78.518871,35.950114
14732,,-78.657013,35.74554
14733,,-78.659066,35.745093
14734,,-78.658032,35.748208
14735,,-78.601003,35.81048
14736,,-78.594427,35.808433
14737,,-78.56703,35.802197
14738,,-78.563066,35.80141
14739,,-78.562634,35.799982
14740,,-78.583363,35.788773
14741,,-78.580703,35.788337
14742,,-78.583333,35.776474
14743,,-78.583356,35.780186
14744,,-78.588688,35.786479
14745,,-78.911979,35.941163
14746,,-78.905652,35.942792
14747,,-78.645895,35.836264
14748,,-78.626974,35.835873
14749,,-78.612091,35.805344
14750,,-78.635636,35.794139
14751,,-78.635852,35.790768
14752,,-78.608244,35.802429
14753,,-78.785962,35.906136
14754,,-78.77682,35.915745
14755,,-78.77549,35.913023
14756,,-78.679031,35.837494
14757,,-78.680367,35.833148
14758,,-78.704852,35.819314
14759,,-78.702168,35.81548
14760,,-78.674786,35.837294
14761,,-78.690737,35.837655
14762,,-78.872895,35.787417
14763,,-78.86981,35.787911
14764,,-78.842776,36.026564
14765,,-78.936177,35.905718
14766,,-78.94502,35.903196
14767,,-78.947887,35.90354
14768,,-78.938828,35.903313
14769,,-78.510869,35.974793
14770,,-78.664297,35.749422
14771,,-78.664509,35.749559
14772,,-78.653193,35.721544
14773,,-78.653554,35.720809
14774,,-78.777714,35.740794
14775,,-78.607674,35.866281
14776,,-78.608195,35.866583
14777,,-78.623721,35.7068
14778,,-78.62304,35.706428
14779,,-78.583207,35.691805
14780,,-78.583003,35.691433
14781,,-79.089817,35.901768
14782,,-79.096613,35.915502
14783,,-79.096967,35.915974
14784,,-79.012077,35.900597
14785,,-78.924091,36.010438
14786,,-79.08544,35.852815
14787,,-79.085207,35.853874
14788,,-79.167552,35.744915
14789,,-79.09332,36.042059
14790,,-79.1,36.08465
14791,,-79.136241,36.180047
14792,,-79.136175,36.179793
14793,,-78.989633,35.949647
14794,,-78.560834,35.608957
14795,,-78.558389,35.610183
14796,,-78.496708,35.665152
14797,,-78.80224,35.573588
14798,,-78.725381,35.625703
14799,,-78.725168,35.62562
14800,,-78.323916,35.820751
14801,,-78.579531,35.864479
14802,,-78.563431,35.767986
14803,,-78.563158,35.767885
14804,,-78.580227,35.847084
14805,,-78.837063,35.875551
14806,,-78.904534,35.99575
14807,,-79.07391,35.901869
14808,,-78.834136,35.749731
14809,,-79.243694,35.782695
14810,,-79.210585,35.788346
14811,,-78.853439,35.901952
14812,,-79.009389,35.904593
14813,,-78.90881,35.98661
14814,,-78.909339,35.986218
14815,,-78.909283,35.986796
14816,,-78.866168,35.748963
14817,,-78.831458,35.746286
14818,,-78.82902,35.745687
14819,,-78.637883,35.718835
14820,,-78.63828,35.720446
14821,,-78.63828,35.72019
14822,,-78.637345,35.718336
14823,,-78.639792,35.719855
14824,,-78.638807,35.719108
14825,,-78.841334,35.843294
14826,,-78.838902,35.844652
14827,,-78.738055,35.811527
14828,,-78.763327,35.832696
14829,,-78.797235,35.852376
14830,,-78.741498,35.818236
14831,,-78.760548,35.829817
14832,,-78.923264,35.809068
14833,,-78.594874,35.656005
14834,,-78.577467,35.658728
14835,,-78.585502,35.658626
14836,,-78.459266,35.670116
14837,,-78.415227,35.614239
14838,,-78.536362,35.628492
14839,,-78.613576,35.698387
14840,,-78.602129,35.667527
14841,,-78.592293,35.666309
14842,,-78.59142,35.658431
14843,,-78.79771,35.603874
14844,,-78.789086,35.616694
14845,,-78.799772,35.580306
14846,,-78.81212,35.57842
14847,,-78.74477,35.580579
14848,,-78.840726,35.625073
14849,,-78.826887,35.617523
14850,,-78.798191,35.628344
14851,,-78.921897,35.782608
14852,,-78.788463,35.694286
14853,,-78.843016,35.739279
14854,,-78.845636,35.734748
14855,,-78.805252,35.69578
14856,,-78.894394,35.84422
14857,,-78.723318,35.623912
14858,,-78.486651,35.903901
14859,,-78.744658,35.763666
14860,,-78.745325,35.763087
14861,,-78.957252,36.412562
14862,,-78.952965,36.413878
14863,,-78.969235,36.417944
14864,,-78.954432,36.414377
14865,,-78.95861,36.415609
14866,,-78.942195,36.446277
14867,,-78.932516,36.43735
14868,,-78.943459,36.428497
14869,,-78.935283,36.438967
14870,,-78.620992,35.831218
14871,,-78.809388,35.584128
14872,,-78.663997,35.778504
14873,,-78.667185,35.780406
14874,,-78.667148,35.780079
14875,,-78.666302,35.779302
14876,,-78.668252,35.779525
14877,,-78.66725,35.779989
14878,,-78.554411,35.611527
14879,,-78.562211,35.594867
14880,,-78.411341,35.597002
14881,,-78.410925,35.597392
14882,,-78.417862,35.60153
14883,,-78.417735,35.601782
14884,,-78.416281,35.600566
14885,,-78.410611,35.595008
14886,,-78.406137,35.594503
14887,,-78.409149,35.596574
14888,,-78.41662,35.601122
14889,,-78.411461,35.598477
14890,,-78.415872,35.605593
14891,,-78.416062,35.60542
14892,,-78.425219,35.60392
14893,,-78.421585,35.60388
14894,,-78.414072,35.601105
14895,,-78.6745,35.987805
14896,,-78.664965,36.000437
14897,,-78.579889,35.683954
